id,slug,name,message,created_at,status
eb8cd658-fa5a-4ea0-8f80-93f504679757,taimi,"maria_6916","No meu caso: bloqueio mesmo com dados corretos em Taimi causou bug. Tentei passos diferentes e sem sucesso. Atendimento levou dias. Esperava mais.",2024-08-30T12:43:58.999Z,approved
ad529123-a2bc-43d3-bd56-e50b0651931b,bebaby,"maria_6930","Relato direto: fotos aprovadas e depois removidas em BeBaby causou problema. Tentei passos diferentes e falhou de novo. Atendimento respondeu tarde. Esperava mais. Testei em outra rede móvel.",2024-12-25T12:51:01.999Z,approved
786d8bcd-4adb-4295-a093-8c5d4edf76e7,sudyr,"maria_7838","No meu caso: bloqueio mesmo com dados corretos em Sudyr causou pane. Tentei passos diferentes e não resolveu. Suporte foi lento. Decepcionante. Limpei cache e repeti o processo.",2025-01-05T15:58:11.000Z,approved
9594b10a-24b7-4f28-a417-63ec72e1520a,secret-benefits,"maria_9627","muitas conversas idênticas em Secret Benefits causou inconsistência. Tentei passos diferentes e continua travando. Time de atendimento ficou sem resposta. Ficou aquém do que imaginei.",2025-08-11T02:36:13.999Z,approved
57fce3f4-e1ee-46f5-927e-51bd0ae13bf9,her,"maria0893","HER: falha ao processar pagamento gerou erro. Tentei consertar  porém não deu certo. Equipe de suporte não retornou. Nada resolvido. Reinstalei o aplicativo.",2024-10-17T12:52:53.000Z,approved
639da77b-9a43-4ac2-8632-a0c636bcaee0,romeo,"maria3044","Romeo: tarifa apareceu na fatura sem eu confirmar gerou bug. Tentei consertar  porém falhou de novo. Help desk foi lento. Frustrante. Limpei cache e repeti o processo.",2024-11-16T15:58:13.000Z,approved
d9bc9b1a-c5c8-4bf8-9a07-5aec6d20910c,trekpassions,"maria31","bloqueio mesmo com dados corretos em TrekPassions causou inconsistência. Tentei passos diferentes e falhou de novo. Atendimento ficou sem resposta. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-12-17T13:41:26.000Z,approved
06a49743-092a-40cb-9110-7b165ce0d29a,sudyr,"maria95","prazo de devolução expirou sem resposta em Sudyr causou instabilidade. Tentei passos diferentes e falhou de novo. Time de atendimento não retornou. Decepcionante.",2025-05-13T15:45:17.999Z,approved
b4f1366b-2290-47fc-b47d-02f4853026a1,amoremcristo,"Mariana Alves","Uso o AmorEmCristo e notei problema — upload de fotos travando. Repeti os passos ajustar  mas voltou a acontecer. Além disso  o central de ajuda não retornou. Experiência abaixo do esperado. Reinstalei o aplicativo.",2025-02-07T12:27:43.999Z,approved
726939b1-5e86-4fdd-b344-492660188645,military-cupid,"mariana.30","No Military Cupid  tive inconsistência com respostas padronizadas que parecem automáticas refiz o processo várias vezes e não resolveu. Como agravante  meu conta ficou limitado. Frustrante. Reinstalei o aplicativo.",2024-09-05T10:38:18.000Z,approved
32fe3d86-f84c-43de-9300-188ba28ee85a,meu-rubi,"mariana.432","Sinceramente: imagens ficam eternamente em processamento em Meu Rubi causou instabilidade. Tentei passos diferentes e sem sucesso. Equipe de suporte não retornou. Decepcionante. Tentei pelo navegador também.",2024-11-22T10:24:57.999Z,approved
7313d20f-5a1e-4cb3-a42f-0794260bb830,inner-circle,"mariana.4744","Sinceramente: processo de reembolso travado em Inner Circle causou inconsistência. Tentei passos diferentes e continua travando. Time de atendimento demorou a responder. Decepcionante. Limpei cache e repeti o processo.",2025-05-11T07:42:12.999Z,approved
6652e954-ce5f-40db-87dc-290c4f61de77,surge,"mariana.60","Uso o Surge e notei inconsistência — perfis que nunca respondem. Tentei ajustar  mas sem sucesso. Depois disso  o time de atendimento ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-04-29T19:12:29.000Z,approved
a53ed0cf-86e4-4fdc-b5a8-19a7faf6af33,blued,"mariana.686","Sinceramente: no Blued enfrentei falha (pedi reembolso e não cumpriram). refiz o processo resolver e sem sucesso. O help desk não retornou. Frustrante. Atualizei o app e nada mudou.",2024-10-27T09:22:14.000Z,approved
6f1df709-adce-4db0-bda1-9b9670bfe3f3,plenty-of-fish-pof,"mariana.860","Sinceramente: no Plenty of Fish (POF) enfrentei instabilidade (captcha infinito no formulário). refiz o processo resolver e voltou a acontecer. O central de ajuda respondeu tarde. Frustrante. Testei em outra rede móvel.",2025-04-23T18:37:43.000Z,approved
1e0249d0-17fc-437e-b4b1-6694a6943cc1,jackd,"mariana_114","Jack’d: captcha infinito no formulário gerou erro. Repeti os passos consertar  porém continua travando. Equipe de suporte levou dias. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-02-26T17:28:25.999Z,approved
4097a9c7-785a-4639-8d64-0eff37749116,hornet,"mariana_192","Hornet: PIX recusado sem motivo gerou falha. Busquei consertar  porém sem sucesso. Atendimento ficou sem resposta. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-11-27T17:25:24.000Z,approved
e5b53ca1-56bd-4034-9e58-1ee05967b525,solteiros50,"mariana_4560","Solteiros50: falha ao processar pagamento gerou falha. Repeti os passos consertar  porém voltou a acontecer. Suporte respondeu tarde. Esperava mais. Tentei pelo navegador também.",2025-06-28T08:42:59.000Z,approved
7b3a7734-b3bf-4fa8-b8f7-25e4c0224721,uniform-dating,"mariana3513","No Uniform Dating  tive erro com erro ao tentar entrar com código tentei várias vezes e não deu certo. Como agravante  meu perfil ficou limitado. Ficou aquém do que imaginei. Testei em outra rede móvel.",2024-09-30T14:46:15.000Z,approved
0f7233d8-42ea-4f04-8ed0-c099a8744900,namoro-virtual,"mariana55","No Namoro Virtual  tive falha com PIX recusado sem motivo tentei várias vezes e sem sucesso. Além disso  meu perfil ficou limitado. Esperava mais.",2024-09-19T08:47:01.999Z,approved
9814d9a7-45b5-4d70-b545-75d52f63617b,sudyr,"miguel.10","Relato rápido: estorno prometido não realizado em Sudyr causou inconsistência. Tentei passos diferentes e não resolveu. Suporte respondeu tarde. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-05-15T13:14:17.999Z,approved
3a254ebd-a802-4ce3-957f-968afb3167ce,her,"miguel.43","No HER  tive problema com qualidade das fotos caiu depois do envio refiz o processo várias vezes e continua travando. Além disso  meu cadastro ficou limitado. Decepcionante. Atualizei o app e nada mudou.",2024-10-08T12:35:54.000Z,approved
5c475edb-325d-4894-a645-8be997799773,sudyr,"miguel.5590","No meu caso: estorno prometido não realizado em Sudyr causou inconsistência. Tentei passos diferentes e voltou a acontecer. Central de ajuda levou dias. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-02-11T22:15:34.000Z,approved
da07c278-6104-4c73-b365-3af1c8338f67,secret-benefits,"miguel.5652","Relato rápido: no Secret Benefits enfrentei problema (muitas conversas idênticas). repeti os passos resolver e não deu certo. O central de ajuda ficou sem resposta. Decepcionante. Limpei cache e repeti o processo.",2025-06-09T10:41:58.000Z,approved
9b264470-d219-4e8d-8e71-1713d19e74c3,her,"miguel.70","Relato direto: fotos aprovadas e depois removidas em HER causou instabilidade. Tentei passos diferentes e voltou a acontecer. Suporte não retornou. Esperava mais. Atualizei o app e nada mudou.",2025-01-08T17:35:22.000Z,approved
949c1ff3-bcd3-4c99-a08d-8fcdb4dab06e,tall-people-meet,"miguel.7517","No Tall People Meet  tive problema com falha ao abrir a câmera do celular repeti os passos várias vezes e voltou a acontecer. No fim  meu cadastro ficou limitado. Decepcionante. Tentei pelo navegador também.",2024-11-22T13:10:50.000Z,approved
fcc22982-cff6-46f3-8c0e-410d6e8e7800,tinder,"miguel_2109","Relato rápido: no Tinder enfrentei pane (pedi reembolso e não cumpriram). refiz o processo resolver e falhou de novo. O equipe de suporte ficou sem resposta. Esperava mais. Tentei pelo navegador também.",2025-05-21T15:04:30.000Z,approved
cfcfc009-6b8e-4a61-99d4-cfcc9d1148e6,singleparentmeet,"miguel_2975","no SingleParentMeet enfrentei problema (interações artificiais em sequência). repeti os passos resolver e continua travando. O central de ajuda demorou a responder. Ficou aquém do que imaginei. Reinstalei o aplicativo.",2025-07-19T13:03:06.000Z,approved
1f55de2a-efe7-4194-b3c7-9e0ad8703913,taimi,"miguel_36","perfis com comportamento repetido em Taimi causou bug. Tentei passos diferentes e não deu certo. Time de atendimento levou dias. Nada resolvido. Tentei pelo navegador também.",2025-01-16T10:55:18.000Z,approved
8761615a-2c7a-461e-a2d3-eab601ae0648,tall-people-meet,"miguel_60","Relato direto: muitas conversas idênticas em Tall People Meet causou erro. Tentei passos diferentes e voltou a acontecer. Suporte foi lento. Decepcionante. Limpei cache e repeti o processo.",2025-06-03T12:04:30.000Z,approved
6a4696cc-ad6f-4f5d-a766-b276ed445f10,bebaby,"miguel_8056","Uso o BeBaby e notei bug — falha ao abrir a câmera do celular. Refiz o processo ajustar  mas sem sucesso. Depois disso  o suporte levou dias. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-10-29T15:52:59.000Z,approved
b825770d-888e-4d77-9ead-14f16d647330,her,"miguel_9003","Sinceramente: negaram reembolsar mesmo dentro do período em HER causou pane. Tentei passos diferentes e não deu certo. Central de ajuda foi lento. Experiência abaixo do esperado. Tentei pelo navegador também.",2024-12-16T08:01:02.000Z,approved
18c7797a-0829-45d4-ba79-f61a8999bca7,gluten-free-singles,"miguel_936","Falando objetivamente: perfis que nunca respondem em Gluten Free Singles causou pane. Tentei passos diferentes e não resolveu. Time de atendimento respondeu tarde. Esperava mais. Reinstalei o aplicativo.",2025-07-18T16:25:39.000Z,approved
cb989b44-a9e5-4d52-8938-f95f25e21e28,meupatrocnio,"miguel0350","Relato rápido: perfis com comportamento repetido em MeuPatrocínio causou falha. Tentei passos diferentes e não resolveu. Help desk demorou a responder. Ficou aquém do que imaginei. Testei em outra rede móvel.",2025-04-01T18:34:53.000Z,approved
dffad86d-f189-47a7-bba1-22cbd9604ab8,taimi,"miguel2277","Taimi: qualidade das fotos caiu depois do envio gerou inconsistência. Procurei consertar  porém continua travando. Atendimento levou dias. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-08-03T16:47:22.000Z,approved
378ffbb2-ec8a-49bd-b400-e1afcaf78279,parperfeito,"miguel4092","Uso o ParPerfeito e notei falha — bloqueio mesmo com dados corretos. Refiz o processo ajustar  mas não deu certo. Em seguida  o equipe de suporte respondeu tarde. Nada resolvido.",2025-03-13T02:04:18.000Z,approved
7fa96de2-4954-4898-86b9-4db56ada45ce,secret-benefits,"miguel53","Secret Benefits: renovação automática sem aviso claro gerou falha. Tentei consertar  porém sem sucesso. Help desk demorou a responder. Experiência abaixo do esperado.",2025-05-17T13:15:18.000Z,approved
761916c9-8ebb-4bcf-860b-23e37dfbe3ba,tall-people-meet,"miguel604","No Tall People Meet  tive pane com cobrança duplicada no cartão repeti os passos várias vezes e não resolveu. Depois disso  meu perfil ficou limitado. Experiência abaixo do esperado. Atualizei o app e nada mudou.",2025-02-17T09:35:35.999Z,approved
4f83cac1-90ed-4882-801c-cc5655291067,ashley-madison,"Nathalia Bueno","no Ashley Madison enfrentei falha (captcha infinito no formulário). insisti resolver e não deu certo. O central de ajuda demorou a responder. Frustrante. Limpei cache e repeti o processo.",2025-01-22T17:19:11.000Z,approved
e2d6de3e-a2e7-4520-af23-9c59c509a36d,tinder,"nathalia.18","Sinceramente: no Tinder enfrentei instabilidade (estorno prometido não realizado). busquei resolver e voltou a acontecer. O suporte demorou a responder. Nada resolvido.",2025-06-22T09:26:27.000Z,approved
48a3743d-4c17-44d1-8303-081a8438a3d2,hornet,"nathalia.191","Relato direto: bloqueio mesmo com dados corretos em Hornet causou instabilidade. Tentei passos diferentes e sem sucesso. Atendimento não retornou. Nada resolvido. Testei em outra rede móvel.",2024-08-22T04:15:28.000Z,approved
76548cca-e469-4b37-a020-5cd968a8e609,military-cupid,"nathalia.56","Military Cupid: prazo de devolução expirou sem resposta gerou inconsistência. Refiz o processo consertar  porém não resolveu. Suporte demorou a responder. Esperava mais. Reinstalei o aplicativo.",2025-03-29T08:13:53.000Z,approved
33d56445-a294-42dc-9861-70158816a0b4,parperfeito,"nathalia.90","Uso o ParPerfeito e notei falha — perfis que nunca respondem. Procurei ajustar  mas continua travando. Além disso  o suporte foi lento. Decepcionante. Tentei pelo navegador também.",2025-03-17T15:49:10.000Z,approved
a2751d59-74eb-426f-915e-be25e336498f,bebaby,"nathalia_24","BeBaby: não consigo redefinir a senha gerou instabilidade. Insisti consertar  porém sem sucesso. Central de ajuda ficou sem resposta. Frustrante. Testei em outra rede móvel.",2025-01-13T16:40:11.000Z,approved
58f896ef-5ec0-4cce-ad9c-26927f6c7aaa,hornet,"nathalia_261","tarifa apareceu na fatura sem eu confirmar em Hornet causou falha. Tentei passos diferentes e continua travando. Time de atendimento ficou sem resposta. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2025-07-10T18:34:21.999Z,approved
1df48d63-7724-4e75-9649-3c6097dfcdb9,eharmony,"nathalia_6415","Uso o eHarmony e notei pane — erro de formato mesmo com JPG/PNG. Busquei ajustar  mas falhou de novo. Como agravante  o central de ajuda foi lento. Experiência abaixo do esperado. Limpei cache e repeti o processo.",2024-10-28T08:04:53.000Z,approved
a0e999f6-a4de-4a78-99df-08e50daeb7d3,encontro-milionrio,"nathalia124","Encontro Milionário: estorno prometido não realizado gerou instabilidade. Repeti os passos consertar  porém não deu certo. Equipe de suporte levou dias. Decepcionante. Limpei cache e repeti o processo.",2025-04-24T13:20:25.999Z,approved
6c82250e-8c18-4b0f-90d1-350b69a4931d,namoro-online,"nathalia389","Falando objetivamente: no Namoro Online enfrentei falha (renovação automática sem aviso claro). insisti resolver e falhou de novo. O help desk respondeu tarde. Nada resolvido. Tentei pelo navegador também.",2024-11-18T04:16:31.000Z,approved
75d2aaab-b51a-4896-8819-0c2f1753a1a2,namoro-virtual,"nathalia58","No Namoro Virtual  tive pane com erro de formato mesmo com JPG/PNG procurei várias vezes e não resolveu. No fim  meu conta ficou limitado. Decepcionante. Limpei cache e repeti o processo.",2025-04-23T12:55:43.000Z,approved
c398df8e-73f6-4a2a-8252-eab65e9ac878,gluten-free-singles,"nathalia75","Gluten Free Singles: muitas conversas idênticas gerou instabilidade. Tentei consertar  porém sem sucesso. Central de ajuda levou dias. Decepcionante. Testei em outra rede móvel.",2024-08-13T06:25:01.000Z,approved
53b809b4-72d8-4815-b0b3-ed8fdd184eb7,chappy,"nathalia92","No Chappy  tive problema com cobrança duplicada no cartão procurei várias vezes e sem sucesso. No fim  meu cadastro ficou limitado. Frustrante.",2025-07-17T18:33:42.999Z,approved
410606f2-086b-4648-97b4-7c654a8c8d84,bebaby,"Nicolas Rezende","No BeBaby  tive falha com email de redefinição não chega procurei várias vezes e sem sucesso. No fim  meu cadastro ficou limitado. Decepcionante. Tentei pelo navegador também.",2025-06-07T09:39:46.999Z,approved
5143ab9b-1b2b-4443-b7c5-3ea06f34fc2b,gamer-dating,"nicolas.14","Relato rápido: no Gamer Dating enfrentei inconsistência (não consigo redefinir a senha). tentei resolver e sem sucesso. O atendimento não retornou. Experiência abaixo do esperado. Tentei pelo navegador também.",2025-02-10T12:47:02.999Z,approved
9775d6bf-97fb-41d1-8967-7fe7c3def1c5,hinge,"nicolas.14","No Hinge  tive instabilidade com perfis com comportamento repetido busquei várias vezes e sem sucesso. Em seguida  meu perfil ficou limitado. Experiência abaixo do esperado. Testei em outra rede móvel.",2024-10-03T12:19:01.000Z,approved
e545fb5a-dddc-4f26-b9b0-50577ea8ee2f,military-cupid,"nicolas.31","No meu caso: email de redefinição não chega em Military Cupid causou erro. Tentei passos diferentes e não deu certo. Suporte ficou sem resposta. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2024-12-28T23:03:10.999Z,approved
44e39482-6223-4da4-a6db-5c6698630cbb,bebaby,"nicolas_3335","Uso o BeBaby e notei inconsistência — falha ao processar pagamento. Repeti os passos ajustar  mas voltou a acontecer. No fim  o central de ajuda não retornou. Ficou aquém do que imaginei. Atualizei o app e nada mudou.",2025-06-04T15:10:30.000Z,approved
